location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2610,"Berkeley Aquatic Par","bc",0.12,"µg/m³","2024-04-21T10:00:00Z","2024-04-21T03:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.12,"µg/m³","2024-04-21T11:00:00Z","2024-04-21T04:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.08,"µg/m³","2024-04-21T12:00:00Z","2024-04-21T05:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.11,"µg/m³","2024-04-21T13:00:00Z","2024-04-21T06:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.17,"µg/m³","2024-04-21T14:00:00Z","2024-04-21T07:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.25,"µg/m³","2024-04-21T15:00:00Z","2024-04-21T08:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.22,"µg/m³","2024-04-21T16:00:00Z","2024-04-21T09:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.24,"µg/m³","2024-04-21T17:00:00Z","2024-04-21T10:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.25,"µg/m³","2024-04-21T18:00:00Z","2024-04-21T11:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.31,"µg/m³","2024-04-21T19:00:00Z","2024-04-21T12:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.28,"µg/m³","2024-04-21T20:00:00Z","2024-04-21T13:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.24,"µg/m³","2024-04-21T21:00:00Z","2024-04-21T14:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
