location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2816762,"Lawrence Hall of Science","pm25",3758.49,"µg/m³","2024-10-06T03:47:29Z","2024-10-05T20:47:29-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3684.56,"µg/m³","2024-10-07T09:54:10Z","2024-10-07T02:54:10-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3755.6,"µg/m³","2024-10-07T11:03:46Z","2024-10-07T04:03:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3508.09,"µg/m³","2024-10-07T18:02:02Z","2024-10-07T11:02:02-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3674.68,"µg/m³","2024-10-07T21:14:34Z","2024-10-07T14:14:34-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3545.83,"µg/m³","2024-10-08T11:15:52Z","2024-10-08T04:15:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3107.97,"µg/m³","2024-10-08T20:23:46Z","2024-10-08T13:23:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3098.44,"µg/m³","2024-10-09T00:11:48Z","2024-10-08T17:11:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2190.43,"µg/m³","2024-10-10T01:37:35Z","2024-10-09T18:37:35-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",515.53,"µg/m³","2024-10-10T06:03:50Z","2024-10-09T23:03:50-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",761.12,"µg/m³","2024-10-10T06:56:56Z","2024-10-09T23:56:56-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",808.57,"µg/m³","2024-10-10T07:14:22Z","2024-10-10T00:14:22-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1080.1,"µg/m³","2024-10-10T07:49:14Z","2024-10-10T00:49:14-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2064.16,"µg/m³","2024-10-11T02:24:46Z","2024-10-10T19:24:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",947.37,"µg/m³","2024-10-11T05:19:46Z","2024-10-10T22:19:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",920.22,"µg/m³","2024-10-12T07:26:41Z","2024-10-12T00:26:41-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",861.17,"µg/m³","2024-10-12T08:01:36Z","2024-10-12T01:01:36-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1198.9,"µg/m³","2024-10-14T15:37:37Z","2024-10-14T08:37:37-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",754.84,"µg/m³","2024-10-15T07:27:17Z","2024-10-15T00:27:17-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2148.43,"µg/m³","2024-10-16T00:08:17Z","2024-10-15T17:08:17-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",663.9,"µg/m³","2024-10-16T11:32:48Z","2024-10-16T04:32:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1094.12,"µg/m³","2024-10-17T03:40:59Z","2024-10-16T20:40:59-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3065.94,"µg/m³","2024-10-18T04:31:49Z","2024-10-17T21:31:49-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3215.17,"µg/m³","2024-10-20T07:45:52Z","2024-10-20T00:45:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3122.38,"µg/m³","2024-10-20T13:36:55Z","2024-10-20T06:36:55-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3434.26,"µg/m³","2024-10-21T01:07:07Z","2024-10-20T18:07:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1477.18,"µg/m³","2024-10-21T15:08:11Z","2024-10-21T08:08:11-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1623.29,"µg/m³","2024-10-21T15:25:41Z","2024-10-21T08:25:41-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1973.12,"µg/m³","2024-10-21T15:43:08Z","2024-10-21T08:43:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1831.66,"µg/m³","2024-10-22T04:30:22Z","2024-10-21T21:30:22-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1162.44,"µg/m³","2024-10-22T08:52:20Z","2024-10-22T01:52:20-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",556.74,"µg/m³","2024-10-22T12:05:03Z","2024-10-22T05:05:03-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2283.12,"µg/m³","2024-10-23T00:57:53Z","2024-10-22T17:57:53-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2179.41,"µg/m³","2024-10-23T03:17:20Z","2024-10-22T20:17:20-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2168.4,"µg/m³","2024-10-23T03:37:10Z","2024-10-22T20:37:10-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2182.81,"µg/m³","2024-10-23T03:54:35Z","2024-10-22T20:54:35-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2189,"µg/m³","2024-10-23T05:57:32Z","2024-10-22T22:57:32-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2184.29,"µg/m³","2024-10-23T07:07:40Z","2024-10-23T00:07:40-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2315.6,"µg/m³","2024-10-23T09:30:09Z","2024-10-23T02:30:09-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2232.04,"µg/m³","2024-10-23T12:09:44Z","2024-10-23T05:09:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2215.53,"µg/m³","2024-10-23T12:44:40Z","2024-10-23T05:44:40-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2239.26,"µg/m³","2024-10-23T13:02:37Z","2024-10-23T06:02:37-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2193.84,"µg/m³","2024-10-23T13:20:02Z","2024-10-23T06:20:02-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2138.93,"µg/m³","2024-10-23T13:37:28Z","2024-10-23T06:37:28-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3486.61,"µg/m³","2024-10-24T21:24:04Z","2024-10-24T14:24:04-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2875.57,"µg/m³","2024-10-25T12:38:08Z","2024-10-25T05:38:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1993.47,"µg/m³","2024-10-27T04:12:53Z","2024-10-26T21:12:53-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1203.43,"µg/m³","2024-10-28T03:35:22Z","2024-10-27T20:35:22-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1084.38,"µg/m³","2024-10-28T12:38:02Z","2024-10-28T05:38:02-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1083.77,"µg/m³","2024-10-28T22:52:42Z","2024-10-28T15:52:42-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1441.91,"µg/m³","2024-10-28T23:11:23Z","2024-10-28T16:11:23-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1691.57,"µg/m³","2024-10-28T23:28:51Z","2024-10-28T16:28:51-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1276.18,"µg/m³","2024-10-29T00:03:45Z","2024-10-28T17:03:45-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1722.95,"µg/m³","2024-10-29T14:45:30Z","2024-10-29T07:45:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2711.13,"µg/m³","2024-10-29T20:55:49Z","2024-10-29T13:55:49-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2719.1,"µg/m³","2024-10-29T21:14:07Z","2024-10-29T14:14:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1594.97,"µg/m³","2024-10-31T00:32:15Z","2024-10-30T17:32:15-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1237.83,"µg/m³","2024-10-31T05:28:47Z","2024-10-30T22:28:47-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1021.54,"µg/m³","2024-10-31T07:48:22Z","2024-10-31T00:48:22-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1087.68,"µg/m³","2024-10-31T08:06:59Z","2024-10-31T01:06:59-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",883.91,"µg/m³","2024-10-31T08:42:49Z","2024-10-31T01:42:49-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1368.33,"µg/m³","2024-10-31T14:31:47Z","2024-10-31T07:31:47-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1690.2,"µg/m³","2024-10-31T21:30:19Z","2024-10-31T14:30:19-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1660.05,"µg/m³","2024-11-01T13:37:42Z","2024-11-01T06:37:42-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",976.33,"µg/m³","2024-11-02T01:50:31Z","2024-11-01T18:50:31-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",973.73,"µg/m³","2024-11-02T02:07:57Z","2024-11-01T19:07:57-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",871.48,"µg/m³","2024-11-02T02:25:24Z","2024-11-01T19:25:24-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",985.99,"µg/m³","2024-11-02T02:42:50Z","2024-11-01T19:42:50-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",761.95,"µg/m³","2024-11-02T03:03:27Z","2024-11-01T20:03:27-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",904.53,"µg/m³","2024-11-02T03:42:45Z","2024-11-01T20:42:45-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",438.17,"µg/m³","2024-11-02T04:00:12Z","2024-11-01T21:00:12-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",822.74,"µg/m³","2024-11-02T04:35:07Z","2024-11-01T21:35:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",814.39,"µg/m³","2024-11-02T05:28:07Z","2024-11-01T22:28:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",740.52,"µg/m³","2024-11-02T06:05:14Z","2024-11-01T23:05:14-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",638.06,"µg/m³","2024-11-02T06:22:43Z","2024-11-01T23:22:43-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1272.25,"µg/m³","2024-11-03T03:23:05Z","2024-11-02T20:23:05-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1438.33,"µg/m³","2024-11-03T04:50:16Z","2024-11-02T21:50:16-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1310.63,"µg/m³","2024-11-03T08:55:09Z","2024-11-03T01:55:09-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1047.01,"µg/m³","2024-11-03T13:34:36Z","2024-11-03T05:34:36-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3182.67,"µg/m³","2024-11-04T00:02:49Z","2024-11-03T16:02:49-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2518.41,"µg/m³","2024-11-04T02:04:46Z","2024-11-03T18:04:46-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2695.21,"µg/m³","2024-11-04T09:20:35Z","2024-11-04T01:20:35-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2386.33,"µg/m³","2024-11-04T09:55:29Z","2024-11-04T01:55:29-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2971.04,"µg/m³","2024-11-05T01:23:17Z","2024-11-04T17:23:17-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2454.97,"µg/m³","2024-11-05T06:19:41Z","2024-11-04T22:19:41-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1542.96,"µg/m³","2024-11-05T13:19:14Z","2024-11-05T05:19:14-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1734.16,"µg/m³","2024-11-05T13:36:41Z","2024-11-05T05:36:41-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2771.14,"µg/m³","2024-11-06T10:19:26Z","2024-11-06T02:19:26-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2571.82,"µg/m³","2024-11-06T15:16:33Z","2024-11-06T07:16:33-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",2346.52,"µg/m³","2024-11-06T15:52:42Z","2024-11-06T07:52:42-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3434.18,"µg/m³","2024-11-07T01:49:45Z","2024-11-06T17:49:45-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3555.47,"µg/m³","2024-11-07T18:06:01Z","2024-11-07T10:06:01-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3564.16,"µg/m³","2024-11-07T18:40:52Z","2024-11-07T10:40:52-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3201.76,"µg/m³","2024-11-10T00:10:06Z","2024-11-09T16:10:06-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1429.38,"µg/m³","2024-11-11T09:29:34Z","2024-11-11T01:29:34-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",944.63,"µg/m³","2024-11-11T11:49:09Z","2024-11-11T03:49:09-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1298.5,"µg/m³","2024-11-11T12:24:01Z","2024-11-11T04:24:01-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",762.71,"µg/m³","2024-11-11T14:43:34Z","2024-11-11T06:43:34-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",716.36,"µg/m³","2024-11-11T17:23:12Z","2024-11-11T09:23:12-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1837.76,"µg/m³","2024-11-13T02:57:31Z","2024-11-12T18:57:31-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1323.43,"µg/m³","2024-11-13T21:23:17Z","2024-11-13T13:23:17-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",745.89,"µg/m³","2024-11-13T23:09:18Z","2024-11-13T15:09:18-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",936.24,"µg/m³","2024-11-13T23:44:13Z","2024-11-13T15:44:13-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",805.88,"µg/m³","2024-11-14T00:01:40Z","2024-11-13T16:01:40-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1400.4,"µg/m³","2024-11-14T07:53:45Z","2024-11-13T23:53:45-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1250.36,"µg/m³","2024-11-14T18:04:15Z","2024-11-14T10:04:15-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1466.62,"µg/m³","2024-11-16T11:02:50Z","2024-11-16T03:02:50-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1551.6,"µg/m³","2024-11-16T13:22:29Z","2024-11-16T05:22:29-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1517.12,"µg/m³","2024-11-18T13:28:51Z","2024-11-18T05:28:51-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1982.87,"µg/m³","2024-11-18T17:51:35Z","2024-11-18T09:51:35-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1889.86,"µg/m³","2024-11-19T14:33:58Z","2024-11-19T06:33:58-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1808.69,"µg/m³","2024-11-19T15:43:49Z","2024-11-19T07:43:49-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1905.01,"µg/m³","2024-11-19T16:01:17Z","2024-11-19T08:01:17-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3310.57,"µg/m³","2024-11-20T07:44:54Z","2024-11-19T23:44:54-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1634.65,"µg/m³","2024-11-20T16:15:19Z","2024-11-20T08:15:19-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1482.19,"µg/m³","2024-11-20T18:01:12Z","2024-11-20T10:01:12-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1407.67,"µg/m³","2024-11-20T18:18:38Z","2024-11-20T10:18:38-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",823,"µg/m³","2024-11-20T20:06:57Z","2024-11-20T12:06:57-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",846.59,"µg/m³","2024-11-20T20:24:23Z","2024-11-20T12:24:23-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",934.19,"µg/m³","2024-11-20T20:41:50Z","2024-11-20T12:41:50-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",708.4,"µg/m³","2024-11-20T20:59:16Z","2024-11-20T12:59:16-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",668.18,"µg/m³","2024-11-20T21:16:42Z","2024-11-20T13:16:42-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",790.81,"µg/m³","2024-11-20T21:34:08Z","2024-11-20T13:34:08-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",504.11,"µg/m³","2024-11-20T21:51:34Z","2024-11-20T13:51:34-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",426.8,"µg/m³","2024-11-20T23:01:21Z","2024-11-20T15:01:21-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",453.07,"µg/m³","2024-11-20T23:18:51Z","2024-11-20T15:18:51-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",649.91,"µg/m³","2024-11-20T23:53:43Z","2024-11-20T15:53:43-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1036.17,"µg/m³","2024-11-21T00:11:09Z","2024-11-20T16:11:09-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",692.35,"µg/m³","2024-11-21T00:28:34Z","2024-11-20T16:28:34-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",696.68,"µg/m³","2024-11-21T00:46:03Z","2024-11-20T16:46:03-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",580.66,"µg/m³","2024-11-21T01:03:32Z","2024-11-20T17:03:32-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",901.72,"µg/m³","2024-11-21T01:20:58Z","2024-11-20T17:20:58-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",837.64,"µg/m³","2024-11-21T01:38:24Z","2024-11-20T17:38:24-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",856.77,"µg/m³","2024-11-21T01:55:50Z","2024-11-20T17:55:50-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",543.85,"µg/m³","2024-11-21T02:14:48Z","2024-11-20T18:14:48-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",902.72,"µg/m³","2024-11-21T03:25:26Z","2024-11-20T19:25:26-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",771.43,"µg/m³","2024-11-21T03:42:52Z","2024-11-20T19:42:52-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",716.8,"µg/m³","2024-11-21T04:17:47Z","2024-11-20T20:17:47-08:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
