location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3409046,"D","pm25",13.16,"µg/m³","2025-02-27T13:32:17Z","2025-02-27T05:32:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.46,"µg/m³","2025-02-27T13:49:55Z","2025-02-27T05:49:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.44,"µg/m³","2025-02-27T14:07:34Z","2025-02-27T06:07:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.72,"µg/m³","2025-02-27T14:25:12Z","2025-02-27T06:25:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.25,"µg/m³","2025-02-27T14:42:50Z","2025-02-27T06:42:50-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.58,"µg/m³","2025-02-27T15:00:27Z","2025-02-27T07:00:27-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.69,"µg/m³","2025-02-27T16:11:03Z","2025-02-27T08:11:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.84,"µg/m³","2025-02-27T16:28:41Z","2025-02-27T08:28:41-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.06,"µg/m³","2025-02-27T16:46:19Z","2025-02-27T08:46:19-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.95,"µg/m³","2025-02-27T17:03:57Z","2025-02-27T09:03:57-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.2,"µg/m³","2025-02-27T17:21:35Z","2025-02-27T09:21:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.69,"µg/m³","2025-02-27T17:39:12Z","2025-02-27T09:39:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.33,"µg/m³","2025-02-27T17:56:50Z","2025-02-27T09:56:50-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.85,"µg/m³","2025-02-27T21:10:46Z","2025-02-27T13:10:46-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.06,"µg/m³","2025-02-27T21:28:24Z","2025-02-27T13:28:24-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.84,"µg/m³","2025-02-27T21:46:01Z","2025-02-27T13:46:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.74,"µg/m³","2025-02-27T22:03:39Z","2025-02-27T14:03:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.08,"µg/m³","2025-02-27T22:21:16Z","2025-02-27T14:21:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.84,"µg/m³","2025-02-27T22:38:54Z","2025-02-27T14:38:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.28,"µg/m³","2025-02-27T22:56:31Z","2025-02-27T14:56:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.03,"µg/m³","2025-02-27T23:14:09Z","2025-02-27T15:14:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.98,"µg/m³","2025-02-27T23:31:47Z","2025-02-27T15:31:47-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.85,"µg/m³","2025-02-27T23:49:28Z","2025-02-27T15:49:28-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.12,"µg/m³","2025-02-28T00:07:05Z","2025-02-27T16:07:05-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.94,"µg/m³","2025-02-28T01:00:01Z","2025-02-27T17:00:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.49,"µg/m³","2025-02-28T01:17:39Z","2025-02-27T17:17:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.41,"µg/m³","2025-02-28T01:35:17Z","2025-02-27T17:35:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.56,"µg/m³","2025-02-28T01:52:58Z","2025-02-27T17:52:58-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.55,"µg/m³","2025-02-28T03:03:32Z","2025-02-27T19:03:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.78,"µg/m³","2025-02-28T03:21:10Z","2025-02-27T19:21:10-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.15,"µg/m³","2025-02-28T03:38:48Z","2025-02-27T19:38:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.31,"µg/m³","2025-02-28T03:56:26Z","2025-02-27T19:56:26-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.69,"µg/m³","2025-02-28T04:14:04Z","2025-02-27T20:14:04-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.37,"µg/m³","2025-02-28T04:31:42Z","2025-02-27T20:31:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.17,"µg/m³","2025-02-28T04:49:20Z","2025-02-27T20:49:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.03,"µg/m³","2025-02-28T05:06:58Z","2025-02-27T21:06:58-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.68,"µg/m³","2025-02-28T05:24:37Z","2025-02-27T21:24:37-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.15,"µg/m³","2025-02-28T05:42:15Z","2025-02-27T21:42:15-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.75,"µg/m³","2025-02-28T05:59:57Z","2025-02-27T21:59:57-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.19,"µg/m³","2025-02-28T06:17:38Z","2025-02-27T22:17:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.56,"µg/m³","2025-02-28T06:35:17Z","2025-02-27T22:35:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.95,"µg/m³","2025-02-28T06:52:56Z","2025-02-27T22:52:56-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.7,"µg/m³","2025-02-28T07:12:17Z","2025-02-27T23:12:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.39,"µg/m³","2025-02-28T07:30:03Z","2025-02-27T23:30:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.68,"µg/m³","2025-02-28T07:47:42Z","2025-02-27T23:47:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.71,"µg/m³","2025-02-28T08:05:21Z","2025-02-28T00:05:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.33,"µg/m³","2025-02-28T10:08:57Z","2025-02-28T02:08:57-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.06,"µg/m³","2025-02-28T10:26:36Z","2025-02-28T02:26:36-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.4,"µg/m³","2025-02-28T10:44:15Z","2025-02-28T02:44:15-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.05,"µg/m³","2025-02-28T11:01:53Z","2025-02-28T03:01:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.74,"µg/m³","2025-02-28T11:19:35Z","2025-02-28T03:19:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.6,"µg/m³","2025-02-28T11:37:13Z","2025-02-28T03:37:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.19,"µg/m³","2025-02-28T11:54:52Z","2025-02-28T03:54:52-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.19,"µg/m³","2025-02-28T12:12:34Z","2025-02-28T04:12:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.41,"µg/m³","2025-02-28T12:30:13Z","2025-02-28T04:30:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.19,"µg/m³","2025-02-28T12:47:51Z","2025-02-28T04:47:51-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.86,"µg/m³","2025-02-28T13:05:33Z","2025-02-28T05:05:33-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.94,"µg/m³","2025-02-28T13:23:14Z","2025-02-28T05:23:14-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.81,"µg/m³","2025-02-28T13:40:53Z","2025-02-28T05:40:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.11,"µg/m³","2025-02-28T13:58:34Z","2025-02-28T05:58:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.08,"µg/m³","2025-02-28T14:16:12Z","2025-02-28T06:16:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.96,"µg/m³","2025-02-28T14:33:53Z","2025-02-28T06:33:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.46,"µg/m³","2025-02-28T14:51:31Z","2025-02-28T06:51:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.17,"µg/m³","2025-02-28T15:09:09Z","2025-02-28T07:09:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.85,"µg/m³","2025-02-28T15:26:50Z","2025-02-28T07:26:50-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.64,"µg/m³","2025-02-28T15:44:31Z","2025-02-28T07:44:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.71,"µg/m³","2025-02-28T16:02:09Z","2025-02-28T08:02:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.47,"µg/m³","2025-02-28T16:19:46Z","2025-02-28T08:19:46-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.99,"µg/m³","2025-02-28T16:37:24Z","2025-02-28T08:37:24-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.25,"µg/m³","2025-02-28T16:55:01Z","2025-02-28T08:55:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.18,"µg/m³","2025-02-28T17:12:39Z","2025-02-28T09:12:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.74,"µg/m³","2025-02-28T17:30:29Z","2025-02-28T09:30:29-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.22,"µg/m³","2025-02-28T17:48:07Z","2025-02-28T09:48:07-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.54,"µg/m³","2025-02-28T18:05:44Z","2025-02-28T10:05:44-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.56,"µg/m³","2025-02-28T18:23:22Z","2025-02-28T10:23:22-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.95,"µg/m³","2025-02-28T18:40:59Z","2025-02-28T10:40:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.88,"µg/m³","2025-02-28T18:58:40Z","2025-02-28T10:58:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.19,"µg/m³","2025-02-28T19:16:17Z","2025-02-28T11:16:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.18,"µg/m³","2025-02-28T19:33:55Z","2025-02-28T11:33:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.05,"µg/m³","2025-02-28T19:51:32Z","2025-02-28T11:51:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.98,"µg/m³","2025-02-28T20:09:13Z","2025-02-28T12:09:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.13,"µg/m³","2025-02-28T20:26:54Z","2025-02-28T12:26:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.6,"µg/m³","2025-02-28T20:44:35Z","2025-02-28T12:44:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.42,"µg/m³","2025-02-28T21:02:16Z","2025-02-28T13:02:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.89,"µg/m³","2025-02-28T21:19:54Z","2025-02-28T13:19:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.86,"µg/m³","2025-02-28T21:37:32Z","2025-02-28T13:37:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.6,"µg/m³","2025-02-28T21:55:10Z","2025-02-28T13:55:10-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.22,"µg/m³","2025-02-28T22:12:47Z","2025-02-28T14:12:47-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.76,"µg/m³","2025-02-28T22:30:25Z","2025-02-28T14:30:25-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.77,"µg/m³","2025-02-28T22:48:03Z","2025-02-28T14:48:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.94,"µg/m³","2025-02-28T23:05:41Z","2025-02-28T15:05:41-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.67,"µg/m³","2025-03-01T00:16:14Z","2025-02-28T16:16:14-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.85,"µg/m³","2025-03-01T00:37:53Z","2025-02-28T16:37:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.42,"µg/m³","2025-03-01T00:55:31Z","2025-02-28T16:55:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.56,"µg/m³","2025-03-01T02:06:08Z","2025-02-28T18:06:08-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.77,"µg/m³","2025-03-01T02:23:46Z","2025-02-28T18:23:46-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.76,"µg/m³","2025-03-01T02:41:25Z","2025-02-28T18:41:25-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.87,"µg/m³","2025-03-01T02:59:03Z","2025-02-28T18:59:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.46,"µg/m³","2025-03-01T03:16:45Z","2025-02-28T19:16:45-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.71,"µg/m³","2025-03-01T03:34:23Z","2025-02-28T19:34:23-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.22,"µg/m³","2025-03-01T03:52:05Z","2025-02-28T19:52:05-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.39,"µg/m³","2025-03-01T06:13:22Z","2025-02-28T22:13:22-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.39,"µg/m³","2025-03-01T06:31:01Z","2025-02-28T22:31:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.17,"µg/m³","2025-03-01T06:48:40Z","2025-02-28T22:48:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.98,"µg/m³","2025-03-01T07:06:19Z","2025-02-28T23:06:19-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.24,"µg/m³","2025-03-01T07:24:03Z","2025-02-28T23:24:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.83,"µg/m³","2025-03-01T07:41:42Z","2025-02-28T23:41:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.78,"µg/m³","2025-03-01T07:59:21Z","2025-02-28T23:59:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.3,"µg/m³","2025-03-01T08:17:01Z","2025-03-01T00:17:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.99,"µg/m³","2025-03-01T08:34:40Z","2025-03-01T00:34:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.14,"µg/m³","2025-03-01T08:52:18Z","2025-03-01T00:52:18-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.95,"µg/m³","2025-03-01T11:13:39Z","2025-03-01T03:13:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.46,"µg/m³","2025-03-01T11:31:17Z","2025-03-01T03:31:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.44,"µg/m³","2025-03-01T11:48:55Z","2025-03-01T03:48:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.53,"µg/m³","2025-03-01T12:06:36Z","2025-03-01T04:06:36-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.86,"µg/m³","2025-03-01T12:24:15Z","2025-03-01T04:24:15-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.65,"µg/m³","2025-03-01T12:41:53Z","2025-03-01T04:41:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.68,"µg/m³","2025-03-01T12:59:31Z","2025-03-01T04:59:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.06,"µg/m³","2025-03-01T13:17:12Z","2025-03-01T05:17:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.16,"µg/m³","2025-03-01T13:34:53Z","2025-03-01T05:34:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.12,"µg/m³","2025-03-01T13:52:31Z","2025-03-01T05:52:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.19,"µg/m³","2025-03-01T14:10:09Z","2025-03-01T06:10:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.31,"µg/m³","2025-03-01T14:27:47Z","2025-03-01T06:27:47-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.37,"µg/m³","2025-03-01T14:45:25Z","2025-03-01T06:45:25-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.79,"µg/m³","2025-03-01T15:03:02Z","2025-03-01T07:03:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.27,"µg/m³","2025-03-01T16:13:34Z","2025-03-01T08:13:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.5,"µg/m³","2025-03-01T16:31:14Z","2025-03-01T08:31:14-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.51,"µg/m³","2025-03-01T16:48:54Z","2025-03-01T08:48:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",6.11,"µg/m³","2025-03-01T17:06:31Z","2025-03-01T09:06:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.49,"µg/m³","2025-03-01T17:24:07Z","2025-03-01T09:24:07-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.68,"µg/m³","2025-03-01T17:41:44Z","2025-03-01T09:41:44-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.18,"µg/m³","2025-03-01T17:59:20Z","2025-03-01T09:59:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.11,"µg/m³","2025-03-01T18:16:57Z","2025-03-01T10:16:57-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.45,"µg/m³","2025-03-01T18:34:37Z","2025-03-01T10:34:37-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.34,"µg/m³","2025-03-01T18:52:16Z","2025-03-01T10:52:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.78,"µg/m³","2025-03-01T19:09:53Z","2025-03-01T11:09:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.74,"µg/m³","2025-03-01T19:27:31Z","2025-03-01T11:27:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.83,"µg/m³","2025-03-01T19:45:08Z","2025-03-01T11:45:08-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.34,"µg/m³","2025-03-01T20:02:49Z","2025-03-01T12:02:49-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.44,"µg/m³","2025-03-01T20:20:26Z","2025-03-01T12:20:26-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.26,"µg/m³","2025-03-01T20:38:11Z","2025-03-01T12:38:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.89,"µg/m³","2025-03-01T20:55:49Z","2025-03-01T12:55:49-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.09,"µg/m³","2025-03-01T21:13:30Z","2025-03-01T13:13:30-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.5,"µg/m³","2025-03-01T21:31:20Z","2025-03-01T13:31:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.18,"µg/m³","2025-03-01T21:48:58Z","2025-03-01T13:48:58-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.2,"µg/m³","2025-03-01T22:06:39Z","2025-03-01T14:06:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.68,"µg/m³","2025-03-01T23:17:13Z","2025-03-01T15:17:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.72,"µg/m³","2025-03-01T23:34:54Z","2025-03-01T15:34:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",4.75,"µg/m³","2025-03-01T23:52:33Z","2025-03-01T15:52:33-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.21,"µg/m³","2025-03-02T01:03:09Z","2025-03-01T17:03:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.27,"µg/m³","2025-03-02T01:20:48Z","2025-03-01T17:20:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.07,"µg/m³","2025-03-02T01:38:31Z","2025-03-01T17:38:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.27,"µg/m³","2025-03-02T01:56:13Z","2025-03-01T17:56:13-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",5.1,"µg/m³","2025-03-02T02:13:52Z","2025-03-01T18:13:52-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
