location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1235972,"465B","pm25",0.09166666803260644,"µg/m³","2024-01-23T11:00:00Z","2024-01-23T03:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.06666666766007741,"µg/m³","2024-01-23T12:00:00Z","2024-01-23T04:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.008333333457509676,"µg/m³","2024-01-23T13:00:00Z","2024-01-23T05:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T14:00:00Z","2024-01-23T06:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T15:00:00Z","2024-01-23T07:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T16:00:00Z","2024-01-23T08:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T17:00:00Z","2024-01-23T09:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T18:00:00Z","2024-01-23T10:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T19:00:00Z","2024-01-23T11:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T21:00:00Z","2024-01-23T13:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T22:00:00Z","2024-01-23T14:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-23T23:00:00Z","2024-01-23T15:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T00:00:00Z","2024-01-23T16:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T01:00:00Z","2024-01-23T17:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.016666666915019352,"µg/m³","2024-01-24T04:00:00Z","2024-01-23T20:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T06:00:00Z","2024-01-23T22:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T07:00:00Z","2024-01-23T23:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.008333333457509676,"µg/m³","2024-01-24T08:00:00Z","2024-01-24T00:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.016666666915019352,"µg/m³","2024-01-24T09:00:00Z","2024-01-24T01:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.05185185248653094,"µg/m³","2024-01-24T10:00:00Z","2024-01-24T02:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.291666670391957,"µg/m³","2024-01-24T11:00:00Z","2024-01-24T03:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.10092592798173428,"µg/m³","2024-01-24T12:00:00Z","2024-01-24T04:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T14:00:00Z","2024-01-24T06:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T15:00:00Z","2024-01-24T07:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T16:00:00Z","2024-01-24T08:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T17:00:00Z","2024-01-24T09:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T18:00:00Z","2024-01-24T10:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T19:00:00Z","2024-01-24T11:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.008333333457509676,"µg/m³","2024-01-24T21:00:00Z","2024-01-24T13:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T22:00:00Z","2024-01-24T14:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-24T23:00:00Z","2024-01-24T15:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-25T00:00:00Z","2024-01-24T16:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-25T01:00:00Z","2024-01-24T17:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-25T02:00:00Z","2024-01-24T18:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-25T03:00:00Z","2024-01-24T19:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-25T04:00:00Z","2024-01-24T20:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-25T05:00:00Z","2024-01-24T21:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-25T06:00:00Z","2024-01-24T22:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-25T07:00:00Z","2024-01-24T23:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.016666666915019352,"µg/m³","2024-01-25T08:00:00Z","2024-01-25T00:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.18333333606521288,"µg/m³","2024-01-25T09:00:00Z","2024-01-25T01:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.3851851938913266,"µg/m³","2024-01-25T11:00:00Z","2024-01-25T03:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.13333333718279997,"µg/m³","2024-01-25T13:00:00Z","2024-01-25T05:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.07500000111758709,"µg/m³","2024-01-25T14:00:00Z","2024-01-25T06:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.10000000149011612,"µg/m³","2024-01-25T15:00:00Z","2024-01-25T07:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.008333333457509676,"µg/m³","2024-01-25T16:00:00Z","2024-01-25T08:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.02500000037252903,"µg/m³","2024-01-25T18:00:00Z","2024-01-25T10:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.033333333830038704,"µg/m³","2024-01-25T19:00:00Z","2024-01-25T11:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.28333334003885585,"µg/m³","2024-01-25T20:00:00Z","2024-01-25T12:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.21666667175789675,"µg/m³","2024-01-25T21:00:00Z","2024-01-25T13:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.06666666766007741,"µg/m³","2024-01-25T22:00:00Z","2024-01-25T14:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.033333333830038704,"µg/m³","2024-01-25T23:00:00Z","2024-01-25T15:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.02500000037252903,"µg/m³","2024-01-26T01:00:00Z","2024-01-25T17:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-26T02:00:00Z","2024-01-25T18:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.06666666766007741,"µg/m³","2024-01-26T04:00:00Z","2024-01-25T20:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.08333333519597848,"µg/m³","2024-01-26T05:00:00Z","2024-01-25T21:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0,"µg/m³","2024-01-26T06:00:00Z","2024-01-25T22:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.016666666915019352,"µg/m³","2024-01-26T07:00:00Z","2024-01-25T23:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.4333333373069763,"µg/m³","2024-01-26T08:00:00Z","2024-01-26T00:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.2333333442608516,"µg/m³","2024-01-26T09:00:00Z","2024-01-26T01:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.5500000106791655,"µg/m³","2024-01-26T11:00:00Z","2024-01-26T03:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.4379629672815402,"µg/m³","2024-01-26T12:00:00Z","2024-01-26T04:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.4120370453844468,"µg/m³","2024-01-26T13:00:00Z","2024-01-26T05:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.5500000019868215,"µg/m³","2024-01-26T14:00:00Z","2024-01-26T06:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.2916666741172473,"µg/m³","2024-01-26T15:00:00Z","2024-01-26T07:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.02500000037252903,"µg/m³","2024-01-26T16:00:00Z","2024-01-26T08:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.06666666890184085,"µg/m³","2024-01-26T17:00:00Z","2024-01-26T09:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.20833333767950535,"µg/m³","2024-01-26T18:00:00Z","2024-01-26T10:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.3166666744897763,"µg/m³","2024-01-26T19:00:00Z","2024-01-26T11:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.10000000211099784,"µg/m³","2024-01-26T20:00:00Z","2024-01-26T12:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.29259259564181167,"µg/m³","2024-01-26T21:00:00Z","2024-01-26T13:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.45000000670552254,"µg/m³","2024-01-26T22:00:00Z","2024-01-26T14:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.21666667175789675,"µg/m³","2024-01-26T23:00:00Z","2024-01-26T15:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.15833333569268385,"µg/m³","2024-01-27T00:00:00Z","2024-01-26T16:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.35833333370586234,"µg/m³","2024-01-27T02:00:00Z","2024-01-26T18:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.32592592636744183,"µg/m³","2024-01-27T05:00:00Z","2024-01-26T21:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.42500000819563866,"µg/m³","2024-01-27T06:00:00Z","2024-01-26T22:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.0000000099341075,"µg/m³","2024-01-27T09:00:00Z","2024-01-27T01:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.0416666616996129,"µg/m³","2024-01-27T10:00:00Z","2024-01-27T02:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.050000011920929,"µg/m³","2024-01-27T11:00:00Z","2024-01-27T03:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.241666664679845,"µg/m³","2024-01-27T15:00:00Z","2024-01-27T07:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.3703703737507264,"µg/m³","2024-01-27T16:00:00Z","2024-01-27T08:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.35000000645716983,"µg/m³","2024-01-27T17:00:00Z","2024-01-27T09:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.5000000074505806,"µg/m³","2024-01-27T18:00:00Z","2024-01-27T10:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.548148151487112,"µg/m³","2024-01-27T19:00:00Z","2024-01-27T11:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.5666666726271311,"µg/m³","2024-01-27T20:00:00Z","2024-01-27T12:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.44166667262713116,"µg/m³","2024-01-27T21:00:00Z","2024-01-27T13:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.5583333385487398,"µg/m³","2024-01-27T22:00:00Z","2024-01-27T14:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.38333334277073544,"µg/m³","2024-01-28T00:00:00Z","2024-01-27T16:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.583333338300387,"µg/m³","2024-01-28T01:00:00Z","2024-01-27T17:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.6250000111758709,"µg/m³","2024-01-28T02:00:00Z","2024-01-27T18:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.2259259273608525,"µg/m³","2024-01-28T04:00:00Z","2024-01-27T20:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.0500000019868214,"µg/m³","2024-01-28T06:00:00Z","2024-01-27T22:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.9833333293596903,"µg/m³","2024-01-28T07:00:00Z","2024-01-27T23:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.9999999925494194,"µg/m³","2024-01-28T08:00:00Z","2024-01-28T00:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.625,"µg/m³","2024-01-28T09:00:00Z","2024-01-28T01:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.375,"µg/m³","2024-01-28T10:00:00Z","2024-01-28T02:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.3750000099341075,"µg/m³","2024-01-28T12:00:00Z","2024-01-28T04:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.833333338300387,"µg/m³","2024-01-28T13:00:00Z","2024-01-28T05:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.7009259313344955,"µg/m³","2024-01-28T14:00:00Z","2024-01-28T06:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.9074074228604635,"µg/m³","2024-01-28T15:00:00Z","2024-01-28T07:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.29166667225460213,"µg/m³","2024-01-28T16:00:00Z","2024-01-28T08:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.583333345130086,"µg/m³","2024-01-28T17:00:00Z","2024-01-28T09:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.8879629746079445,"µg/m³","2024-01-28T18:00:00Z","2024-01-28T10:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.1833333224058151,"µg/m³","2024-01-28T19:00:00Z","2024-01-28T11:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.9814814825852712,"µg/m³","2024-01-28T20:00:00Z","2024-01-28T12:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.8833333278695742,"µg/m³","2024-01-28T21:00:00Z","2024-01-28T13:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.3333333383003871,"µg/m³","2024-01-28T22:00:00Z","2024-01-28T14:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.866666671509544,"µg/m³","2024-01-28T23:00:00Z","2024-01-28T15:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.2629629770914714,"µg/m³","2024-01-29T01:00:00Z","2024-01-28T17:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.6083333293596904,"µg/m³","2024-01-29T02:00:00Z","2024-01-28T18:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.148148164153099,"µg/m³","2024-01-29T03:00:00Z","2024-01-28T19:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.0833333134651184,"µg/m³","2024-01-29T04:00:00Z","2024-01-28T20:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.3120370532075565,"µg/m³","2024-01-29T05:00:00Z","2024-01-28T21:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.622222234805425,"µg/m³","2024-01-29T06:00:00Z","2024-01-28T22:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.5990740787237883,"µg/m³","2024-01-29T08:00:00Z","2024-01-29T00:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.9250000069538752,"µg/m³","2024-01-29T09:00:00Z","2024-01-29T01:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.8583333343267441,"µg/m³","2024-01-29T10:00:00Z","2024-01-29T02:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.0416666716337204,"µg/m³","2024-01-29T11:00:00Z","2024-01-29T03:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.491666664679845,"µg/m³","2024-01-29T14:00:00Z","2024-01-29T06:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.4750000139077504,"µg/m³","2024-01-29T15:00:00Z","2024-01-29T07:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.6833333323399226,"µg/m³","2024-01-29T16:00:00Z","2024-01-29T08:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.2351851910352707,"µg/m³","2024-01-29T17:00:00Z","2024-01-29T09:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",3.850000023841858,"µg/m³","2024-01-29T19:00:00Z","2024-01-29T11:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",5.200000007947286,"µg/m³","2024-01-29T20:00:00Z","2024-01-29T12:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",4.50555557012558,"µg/m³","2024-01-29T21:00:00Z","2024-01-29T13:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",4.842592616875966,"µg/m³","2024-01-29T22:00:00Z","2024-01-29T14:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.1259259277333815,"µg/m³","2024-01-29T23:00:00Z","2024-01-29T15:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.43333333544433117,"µg/m³","2024-01-30T01:00:00Z","2024-01-29T17:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.565740750481685,"µg/m³","2024-01-30T04:00:00Z","2024-01-29T20:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.4916666739930709,"µg/m³","2024-01-30T05:00:00Z","2024-01-29T21:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.0490740636984508,"µg/m³","2024-01-30T08:00:00Z","2024-01-30T00:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",1.0951058218876522,"µg/m³","2024-01-30T09:00:00Z","2024-01-30T01:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.5583333348234495,"µg/m³","2024-01-30T11:00:00Z","2024-01-30T03:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.741666667163372,"µg/m³","2024-01-30T12:00:00Z","2024-01-30T04:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
1235972,"465B","pm25",0.575000007947286,"µg/m³","2024-01-30T13:00:00Z","2024-01-30T05:00:00-08:00","America/Los_Angeles",37.875461,-122.258503,,,,"Unknown Governmental Organization","AirGradient"
